times,gctimes,memory,allocs
104.874,0.0,0,0
109.017,0.0,0,0
105.78,0.0,0,0
108.386,0.0,0,0
105.949,0.0,0,0
105.323,0.0,0,0
106.873,0.0,0,0
104.344,0.0,0,0
106.197,0.0,0,0
105.671,0.0,0,0
106.052,0.0,0,0
109.712,0.0,0,0
110.656,0.0,0,0
107.073,0.0,0,0
